1,0,370.12656,410.94888,80.54825,239.00925,1,0.72666997
1,0,102.56161,548.8929,80.37197,246.91327,2,0.68541497
1,0,1103.3491,209.86076,56.789795,177.42693,3,0.67399454
1,0,1734.3442,457.5851,71.75354,211.50552,4,0.6447896
1,0,1361.1226,572.77936,81.705444,226.62372,5,0.6218019
1,0,1046.6378,132.84624,62.663208,179.17924,6,0.5987201
1,0,793.7902,148.52533,61.483765,173.02237,7,0.57394266
1,0,501.6822,132.07434,56.505493,171.7561,8,0.5171496
1,0,1635.6964,264.06326,61.736816,175.95673,9,0.5157183
1,0,874.8375,122.31108,60.475647,180.36678,10,0.49460095
1,0,227.03876,399.82877,63.018707,200.5488,11,0.47771955
1,0,407.22705,93.33414,60.95041,165.81192,12,0.44820502
1,0,1096.5807,980.8951,72.9187,98.26935,13,0.44116482
1,0,1791.6409,205.53737,55.619873,182.01588,14,0.4267824
1,0,1445.0674,247.75357,63.487183,167.95883,15,0.41591254
1,0,1484.731,70.67634,51.38208,145.56815,16,0.3959515
1,0,267.12592,365.43024,55.82077,221.64069,17,0.39082047
1,0,682.10114,200.33157,72.9176,123.97333,18,0.35369134
1,0,628.92017,760.16016,122.5293,157.005,19,0.35175052
1,0,1563.1648,255.82812,52.662476,170.3421,20,0.33773202
1,0,356.47333,101.7806,53.32068,175.60889,21,0.33627337
1,0,918.04987,128.59415,42.862976,160.42114,22,0.33235252
1,0,287.82443,120.501854,53.242157,168.8183,23,0.30775827
1,0,632.2755,759.24335,45.639465,158.57019,24,0.30427903
2,0,371.90695,410.43094,79.98474,238.87863,1,0.70560634
2,0,102.542114,548.789,80.4406,246.836,2,0.69337034
2,0,1097.3123,209.17882,58.730957,177.71806,3,0.6707331
2,0,1364.0607,572.8284,77.049805,225.75385,5,0.63290423
2,0,1732.2827,458.8734,72.5957,208.59735,4,0.6143925
2,0,1046.6034,132.78548,62.090942,179.88438,6,0.6054518
2,0,793.7672,148.10513,62.04431,173.46478,7,0.50218225
2,0,543.4374,148.78847,59.206116,177.10796,25,0.47939396
2,0,225.91418,399.41974,63.263794,199.94366,11,0.47582358
2,0,1633.9705,262.71182,62.946167,177.35217,9,0.46742457
2,0,500.27533,132.67577,57.28253,171.58638,8,0.4313975
2,0,1100.9982,980.46594,70.35669,99.185425,13,0.4043947
2,0,875.8443,125.10266,49.659058,174.39642,10,0.40153548
2,0,264.1878,365.32883,57.058228,222.21255,17,0.38339373
2,0,407.23465,91.86852,63.18445,165.03345,12,0.38212085
2,0,1442.181,247.22832,68.01306,168.81523,15,0.3760746
2,0,1793.5917,206.13374,55.042114,182.58818,14,0.36438906
2,0,1483.0208,70.56892,52.085693,145.0249,16,0.3556913
2,0,681.88544,193.91696,74.456726,150.65323,18,0.34833768
2,0,350.7686,101.98536,60.03482,176.65372,21,0.33025655
2,0,916.47833,128.8044,46.293213,159.71956,22,0.3187346
2,0,286.5039,120.78156,55.893402,168.56589,23,0.30214489
3,0,102.92147,548.7678,79.91837,246.57019,2,0.72127527
3,0,373.52136,410.31204,79.09708,240.26291,1,0.69246006
3,0,1361.998,572.8039,79.36243,226.74127,5,0.6534902
3,0,1088.4054,209.24004,64.18115,177.95735,3,0.6300489
3,0,1045.0126,133.31139,63.23462,172.19804,6,0.6060443
3,0,1731.365,459.00916,72.76074,209.47296,4,0.57188165
3,0,542.7277,147.48611,59.68628,178.77701,25,0.54462403
3,0,793.7139,148.682,61.26648,173.00717,7,0.5148541
3,0,1632.7562,262.04108,61.976685,181.04471,9,0.49092832
3,0,224.86037,399.6197,61.83699,197.57892,11,0.4757518
3,0,874.843,125.85707,62.641235,176.35088,10,0.470993
3,0,1104.6133,979.2656,69.75012,100.36487,13,0.43618515
3,0,1795.3992,205.82863,55.721436,182.91017,14,0.43613356
3,0,260.1358,363.88083,58.843384,224.34488,17,0.42472163
3,0,500.50995,134.17657,56.24536,169.66321,8,0.41514865
3,0,407.00748,90.40157,63.552277,166.24341,12,0.40982524
3,0,1441.8845,246.68205,66.66516,170.13448,15,0.39864853
3,0,356.75372,102.19177,53.342316,175.6983,21,0.35123563
3,0,681.99274,195.37346,73.66864,128.80211,18,0.34616345
3,0,286.66806,119.0157,54.787964,171.16145,23,0.34168604
3,0,1483.5455,71.05586,53.122803,144.54688,16,0.3344347
3,0,631.4785,759.0449,117.261536,156.2713,26,0.32676497
3,0,1414.9152,189.60492,50.646484,217.17325,27,0.31206277
4,0,372.61502,409.56436,81.74658,238.69504,1,0.6964827
4,0,1363.0046,572.8074,78.2666,227.4505,5,0.68767977
4,0,102.8388,548.35016,80.29417,247.18835,2,0.62709504
4,0,1045.7595,133.09038,62.210693,172.08818,6,0.6109849
4,0,1069.0283,209.31259,82.59155,177.23492,3,0.5982698
4,0,1730.2554,458.5666,73.21826,217.16571,4,0.5849398
4,0,875.11597,126.72791,64.09039,175.3371,10,0.5168167
4,0,542.3134,147.53767,58.61328,178.61409,25,0.49187198
4,0,1631.9165,261.28375,61.677734,178.73914,9,0.46072844
4,0,793.351,148.34866,62.325256,173.09106,7,0.45164546
4,0,1107.3218,978.99915,70.40112,100.77222,13,0.44742984
4,0,258.52344,362.1489,58.905212,223.19308,17,0.4442649
4,0,1436.8862,246.87866,69.64111,169.9342,15,0.44022602
4,0,500.82974,131.45302,55.44919,172.80809,8,0.413433
4,0,406.90414,89.1055,63.511047,166.34464,12,0.3984716
4,0,221.66429,397.46646,65.15761,202.06235,11,0.3969945
4,0,1796.5092,206.14905,57.21277,182.17206,14,0.3587654
4,0,682.91284,193.79118,73.44232,136.31322,18,0.34860617
4,0,919.4692,132.01495,44.886597,157.21353,28,0.3435404
4,0,1484.0043,71.078156,52.49829,144.47122,16,0.33694705
4,0,348.46216,101.587715,62.018616,176.40851,21,0.33461624
4,0,286.79938,121.466736,55.694458,168.70685,23,0.32614243
4,0,217.22272,126.01175,50.788666,165.60425,29,0.30330098
4,0,1414.1318,191.56519,48.418823,147.49133,27,0.30311728
5,0,373.89502,408.72476,80.458405,237.68167,1,0.71455216
5,0,1362.484,572.4974,79.2395,227.12482,5,0.6852057
5,0,103.21212,547.92535,79.652626,248.0061,2,0.6827617
5,0,1044.6195,133.83427,62.424194,171.3041,6,0.5943371
5,0,875.20374,126.87208,64.8645,176.66632,10,0.5635234
5,0,1069.8602,209.68115,80.64026,176.89645,3,0.55801594
5,0,1728.1272,458.31863,74.757324,212.82999,4,0.5486579
5,0,542.08856,148.40146,56.958984,178.97867,25,0.50885475
5,0,793.10223,148.72356,62.231934,173.24785,7,0.48152265
5,0,220.31746,396.64822,72.1552,202.14157,11,0.4683182
5,0,499.21646,135.71999,55.746674,168.49464,8,0.46158603
