1,0,1103.3494,210.2764,56.781372,176.7956,1,0.7223017
1,0,102.72993,548.93207,80.09861,246.97382,2,0.7073573
1,0,370.3175,410.92902,80.39273,239.36041,3,0.7042115
1,0,1364.1288,572.98645,77.422,227.80328,4,0.66452533
1,0,1735.0167,457.43927,70.989746,212.1372,5,0.6089643
1,0,1046.7272,133.34999,62.731567,178.04155,6,0.59782267
1,0,544.0022,147.09781,59.018005,178.94073,7,0.540714
1,0,793.8253,148.63991,61.555664,172.91646,8,0.51730824
1,0,1635.8282,264.01376,61.58777,175.95187,9,0.50639594
1,0,227.2603,400.0581,63.23558,200.69006,10,0.4990251
1,0,501.70404,131.7311,56.260193,172.66487,11,0.4885355
1,0,1096.2974,980.5992,72.70886,98.754456,12,0.46957922
1,0,407.29797,93.05751,61.30005,166.32848,13,0.44596753
1,0,267.73624,365.6277,53.270813,221.17438,14,0.4001167
1,0,1446.004,247.94936,60.406006,167.95222,15,0.39320683
1,0,1792.4834,205.68846,53.678467,181.8066,16,0.3837209
1,0,873.94806,122.6325,58.52832,178.97067,17,0.35683346
1,0,1484.423,70.95613,52.802002,145.1956,18,0.33746573
1,0,354.7877,101.48627,55.25717,175.92188,19,0.3341332
1,0,682.5885,200.67615,74.61206,119.18356,20,0.3311795
1,0,704.82416,1.4478883,53.407715,151.32385,21,0.3227418
1,0,218.19678,127.74606,51.69516,161.39322,22,0.30705917
1,0,1418.7463,192.12265,50.09192,212.05786,23,0.3035855
1,0,632.4977,759.4115,45.298706,158.68915,24,0.3034661
2,0,1044.3524,132.91553,64.694336,179.50168,6,0.7176529
2,0,371.57858,410.70584,80.137054,238.2684,3,0.7116203
2,0,102.68194,548.913,80.36314,246.72015,2,0.6780799
2,0,1097.2458,209.19179,58.681152,177.59581,1,0.6732735
2,0,1732.0731,458.79608,72.81018,209.25867,5,0.63332474
2,0,1360.7622,572.7546,81.20703,224.40912,4,0.59114575
2,0,793.7804,148.19852,61.59857,173.52167,8,0.5660371
2,0,543.45044,147.82202,58.89081,178.85574,7,0.5282984
2,0,225.98201,399.5261,63.320145,199.21774,10,0.49954724
2,0,1634.0342,262.9026,62.445312,177.09592,9,0.4981633
2,0,876.25287,124.577866,48.63623,176.04573,17,0.48113397
2,0,501.0734,132.31673,56.45749,171.88301,11,0.4744146
2,0,1792.9534,205.9746,56.132935,182.16179,16,0.46146944
2,0,407.24188,91.71771,62.635193,165.33182,13,0.45288658
2,0,1101.0262,980.4027,70.73291,99.04614,12,0.44775057
2,0,1443.249,246.90067,66.64795,169.58041,15,0.42755803
2,0,265.13345,363.85626,55.509003,224.6352,14,0.40911856
2,0,1484.099,70.51179,52.591187,145.09244,18,0.38522097
2,0,682.9678,193.8893,73.21399,149.72389,20,0.3596653
2,0,917.3326,128.66447,43.905457,160.3539,25,0.3505039
